Package,Class,Method Name,Descriptor
clojure.lang,clojure.lang.Compiler,tagClass,(Ljava/lang/Object;)Ljava/lang/Class;
clojure.lang,clojure.lang.Compiler,primClass,(Ljava/lang/Class;)Ljava/lang/Class;
clojure.lang,clojure.lang.Compiler,boxClass,(Ljava/lang/Class;)Ljava/lang/Class;
clojure.lang,clojure.lang.Compiler,emptyVarCallSites,()Lclojure/lang/IPersistentCollection;
clojure.lang,clojure.lang.Compiler,classWriter,()Lclojure/asm/ClassWriter;
clojure.lang,clojure.lang.Compiler,<clinit>,()V
clojure.lang,clojure.lang.APersistentSet,toString,()Ljava/lang/String;
clojure.lang,clojure.lang.APersistentSet,contains,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.APersistentSet,get,(Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.APersistentSet,count,()I
clojure.lang,clojure.lang.APersistentSet,seq,()Lclojure/lang/ISeq;
clojure.lang,clojure.lang.APersistentSet,invoke,(Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.APersistentSet,equals,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.APersistentSet,setEquals,(Lclojure/lang/IPersistentSet;Ljava/lang/Object;)Z
clojure.lang,clojure.lang.APersistentSet,equiv,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.APersistentSet,hashCode,()I
clojure.lang,clojure.lang.APersistentSet,hasheq,()I
clojure.lang,clojure.lang.APersistentSet,toArray,()[Ljava/lang/Object;
clojure.lang,clojure.lang.APersistentSet,add,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.APersistentSet,remove,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.APersistentSet,addAll,(Ljava/util/Collection;)Z
clojure.lang,clojure.lang.APersistentSet,clear,()V
clojure.lang,clojure.lang.APersistentSet,retainAll,(Ljava/util/Collection;)Z
clojure.lang,clojure.lang.APersistentSet,removeAll,(Ljava/util/Collection;)Z
clojure.lang,clojure.lang.APersistentSet,containsAll,(Ljava/util/Collection;)Z
clojure.lang,clojure.lang.APersistentSet,toArray,([Ljava/lang/Object;)[Ljava/lang/Object;
clojure.lang,clojure.lang.APersistentSet,size,()I
clojure.lang,clojure.lang.APersistentSet,isEmpty,()Z
clojure.lang,clojure.lang.APersistentSet,iterator,()Ljava/util/Iterator;
clojure.lang,clojure.lang.Symbol,toString,()Ljava/lang/String;
clojure.lang,clojure.lang.Symbol,getNamespace,()Ljava/lang/String;
clojure.lang,clojure.lang.Symbol,getName,()Ljava/lang/String;
clojure.lang,clojure.lang.Symbol,create,(Ljava/lang/String;Ljava/lang/String;)Lclojure/lang/Symbol;
clojure.lang,clojure.lang.Symbol,create,(Ljava/lang/String;)Lclojure/lang/Symbol;
clojure.lang,clojure.lang.Symbol,intern,(Ljava/lang/String;Ljava/lang/String;)Lclojure/lang/Symbol;
clojure.lang,clojure.lang.Symbol,intern,(Ljava/lang/String;)Lclojure/lang/Symbol;
clojure.lang,clojure.lang.Symbol,equals,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.Symbol,hashCode,()I
clojure.lang,clojure.lang.Symbol,hasheq,()I
clojure.lang,clojure.lang.Symbol,withMeta,(Lclojure/lang/IPersistentMap;)Lclojure/lang/IObj;
clojure.lang,clojure.lang.Symbol,compareTo,(Ljava/lang/Object;)I
clojure.lang,clojure.lang.Symbol,readResolve,()Ljava/lang/Object;
clojure.lang,clojure.lang.Symbol,invoke,(Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Symbol,invoke,(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Symbol,meta,()Lclojure/lang/IPersistentMap;
clojure.lang,clojure.lang.ASeq,toString,()Ljava/lang/String;
clojure.lang,clojure.lang.ASeq,empty,()Lclojure/lang/IPersistentCollection;
clojure.lang,clojure.lang.ASeq,equiv,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.ASeq,equals,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.ASeq,hashCode,()I
clojure.lang,clojure.lang.ASeq,hasheq,()I
clojure.lang,clojure.lang.ASeq,count,()I
clojure.lang,clojure.lang.ASeq,seq,()Lclojure/lang/ISeq;
clojure.lang,clojure.lang.ASeq,cons,(Ljava/lang/Object;)Lclojure/lang/ISeq;
clojure.lang,clojure.lang.ASeq,more,()Lclojure/lang/ISeq;
clojure.lang,clojure.lang.ASeq,toArray,()[Ljava/lang/Object;
clojure.lang,clojure.lang.ASeq,add,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.ASeq,remove,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.ASeq,addAll,(Ljava/util/Collection;)Z
clojure.lang,clojure.lang.ASeq,clear,()V
clojure.lang,clojure.lang.ASeq,retainAll,(Ljava/util/Collection;)Z
clojure.lang,clojure.lang.ASeq,removeAll,(Ljava/util/Collection;)Z
clojure.lang,clojure.lang.ASeq,containsAll,(Ljava/util/Collection;)Z
clojure.lang,clojure.lang.ASeq,toArray,([Ljava/lang/Object;)[Ljava/lang/Object;
clojure.lang,clojure.lang.ASeq,size,()I
clojure.lang,clojure.lang.ASeq,isEmpty,()Z
clojure.lang,clojure.lang.ASeq,contains,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.ASeq,iterator,()Ljava/util/Iterator;
clojure.lang,clojure.lang.ASeq,reify,()Ljava/util/List;
clojure.lang,clojure.lang.ASeq,subList,(II)Ljava/util/List;
clojure.lang,clojure.lang.ASeq,set,(ILjava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.ASeq,remove,(I)Ljava/lang/Object;
clojure.lang,clojure.lang.ASeq,indexOf,(Ljava/lang/Object;)I
clojure.lang,clojure.lang.ASeq,lastIndexOf,(Ljava/lang/Object;)I
clojure.lang,clojure.lang.ASeq,listIterator,()Ljava/util/ListIterator;
clojure.lang,clojure.lang.ASeq,listIterator,(I)Ljava/util/ListIterator;
clojure.lang,clojure.lang.ASeq,get,(I)Ljava/lang/Object;
clojure.lang,clojure.lang.ASeq,add,(ILjava/lang/Object;)V
clojure.lang,clojure.lang.ASeq,addAll,(ILjava/util/Collection;)Z
clojure.lang,clojure.lang.Reflector,isJava8,()Z
clojure.lang,clojure.lang.Reflector,canAccess,(Ljava/lang/reflect/Method;Ljava/lang/Object;)Z
clojure.lang,clojure.lang.Reflector,interfaces,(Ljava/lang/Class;)Ljava/util/Collection;
clojure.lang,clojure.lang.Reflector,tryFindMethod,(Ljava/lang/Class;Ljava/lang/reflect/Method;)Ljava/lang/reflect/Method;
clojure.lang,clojure.lang.Reflector,toAccessibleSuperMethod,(Ljava/lang/reflect/Method;Ljava/lang/Object;)Ljava/lang/reflect/Method;
clojure.lang,clojure.lang.Reflector,invokeInstanceMethod,(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,getCauseOrElse,(Ljava/lang/Exception;)Ljava/lang/Throwable;
clojure.lang,clojure.lang.Reflector,throwCauseOrElseException,(Ljava/lang/Exception;)Ljava/lang/RuntimeException;
clojure.lang,clojure.lang.Reflector,noMethodReport,(Ljava/lang/String;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/String;
clojure.lang,clojure.lang.Reflector,invokeMatchingMethod,(Ljava/lang/String;Ljava/util/List;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,getAsMethodOfPublicBase,(Ljava/lang/Class;Ljava/lang/reflect/Method;)Ljava/lang/reflect/Method;
clojure.lang,clojure.lang.Reflector,isMatch,(Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;)Z
clojure.lang,clojure.lang.Reflector,getAsMethodOfAccessibleBase,(Ljava/lang/Class;Ljava/lang/reflect/Method;Ljava/lang/Object;)Ljava/lang/reflect/Method;
clojure.lang,clojure.lang.Reflector,isAccessibleMatch,(Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;Ljava/lang/Object;)Z
clojure.lang,clojure.lang.Reflector,invokeConstructor,(Ljava/lang/Class;[Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,invokeStaticMethodVariadic,(Ljava/lang/String;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,invokeStaticMethod,(Ljava/lang/String;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,invokeStaticMethod,(Ljava/lang/Class;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,getStaticField,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,getStaticField,(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,setStaticField,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,setStaticField,(Ljava/lang/Class;Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,getInstanceField,(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,setInstanceField,(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,invokeNoArgInstanceMember,(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,invokeNoArgInstanceMember,(Ljava/lang/Object;Ljava/lang/String;Z)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,invokeInstanceMember,(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,invokeInstanceMember,(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,invokeInstanceMember,(Ljava/lang/String;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,getField,(Ljava/lang/Class;Ljava/lang/String;Z)Ljava/lang/reflect/Field;
clojure.lang,clojure.lang.Reflector,getMethods,(Ljava/lang/Class;ILjava/lang/String;Z)Ljava/util/List;
clojure.lang,clojure.lang.Reflector,boxArg,(Ljava/lang/Class;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,boxArgs,([Ljava/lang/Class;[Ljava/lang/Object;)[Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,paramArgTypeMatch,(Ljava/lang/Class;Ljava/lang/Class;)Z
clojure.lang,clojure.lang.Reflector,isCongruent,([Ljava/lang/Class;[Ljava/lang/Object;)Z
clojure.lang,clojure.lang.Reflector,prepRet,(Ljava/lang/Class;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Reflector,lambda$invokeInstanceMethod$1,(Ljava/lang/reflect/Method;)Z
clojure.lang,clojure.lang.Reflector,lambda$invokeInstanceMethod$0,(Ljava/lang/Object;Ljava/lang/reflect/Method;)Ljava/lang/reflect/Method;
clojure.lang,clojure.lang.Reflector,<clinit>,()V
clojure.lang,clojure.lang.Obj,meta,()Lclojure/lang/IPersistentMap;
clojure.lang,clojure.lang.IteratorSeq,create,(Ljava/util/Iterator;)Lclojure/lang/IteratorSeq;
clojure.lang,clojure.lang.IteratorSeq,first,()Ljava/lang/Object;
clojure.lang,clojure.lang.IteratorSeq,next,()Lclojure/lang/ISeq;
clojure.lang,clojure.lang.IteratorSeq,withMeta,(Lclojure/lang/IPersistentMap;)Lclojure/lang/IteratorSeq;
clojure.lang,clojure.lang.IteratorSeq,writeObject,(Ljava/io/ObjectOutputStream;)V
clojure.lang,clojure.lang.SeqIterator,hasNext,()Z
clojure.lang,clojure.lang.SeqIterator,next,()Ljava/lang/Object;
clojure.lang,clojure.lang.SeqIterator,remove,()V
clojure.lang,clojure.lang.SeqIterator,<clinit>,()V
clojure.lang,clojure.lang.Namespace,toString,()Ljava/lang/String;
clojure.lang,clojure.lang.Namespace,all,()Lclojure/lang/ISeq;
clojure.lang,clojure.lang.Namespace,getName,()Lclojure/lang/Symbol;
clojure.lang,clojure.lang.Namespace,getMappings,()Lclojure/lang/IPersistentMap;
clojure.lang,clojure.lang.Namespace,intern,(Lclojure/lang/Symbol;)Lclojure/lang/Var;
clojure.lang,clojure.lang.Namespace,warnOrFailOnReplace,(Lclojure/lang/Symbol;Ljava/lang/Object;Ljava/lang/Object;)V
clojure.lang,clojure.lang.Namespace,reference,(Lclojure/lang/Symbol;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Namespace,areDifferentInstancesOfSameClassName,(Ljava/lang/Class;Ljava/lang/Class;)Z
clojure.lang,clojure.lang.Namespace,referenceClass,(Lclojure/lang/Symbol;Ljava/lang/Class;)Ljava/lang/Class;
clojure.lang,clojure.lang.Namespace,unmap,(Lclojure/lang/Symbol;)V
clojure.lang,clojure.lang.Namespace,importClass,(Lclojure/lang/Symbol;Ljava/lang/Class;)Ljava/lang/Class;
clojure.lang,clojure.lang.Namespace,importClass,(Ljava/lang/Class;)Ljava/lang/Class;
clojure.lang,clojure.lang.Namespace,refer,(Lclojure/lang/Symbol;Lclojure/lang/Var;)Lclojure/lang/Var;
clojure.lang,clojure.lang.Namespace,findOrCreate,(Lclojure/lang/Symbol;)Lclojure/lang/Namespace;
clojure.lang,clojure.lang.Namespace,remove,(Lclojure/lang/Symbol;)Lclojure/lang/Namespace;
clojure.lang,clojure.lang.Namespace,find,(Lclojure/lang/Symbol;)Lclojure/lang/Namespace;
clojure.lang,clojure.lang.Namespace,getMapping,(Lclojure/lang/Symbol;)Ljava/lang/Object;
clojure.lang,clojure.lang.Namespace,findInternedVar,(Lclojure/lang/Symbol;)Lclojure/lang/Var;
clojure.lang,clojure.lang.Namespace,getAliases,()Lclojure/lang/IPersistentMap;
clojure.lang,clojure.lang.Namespace,lookupAlias,(Lclojure/lang/Symbol;)Lclojure/lang/Namespace;
clojure.lang,clojure.lang.Namespace,addAlias,(Lclojure/lang/Symbol;Lclojure/lang/Namespace;)V
clojure.lang,clojure.lang.Namespace,removeAlias,(Lclojure/lang/Symbol;)V
clojure.lang,clojure.lang.Namespace,readResolve,()Ljava/lang/Object;
clojure.lang,clojure.lang.Namespace,<clinit>,()V
clojure.lang,clojure.lang.TaggedLiteral,create,(Lclojure/lang/Symbol;Ljava/lang/Object;)Lclojure/lang/TaggedLiteral;
clojure.lang,clojure.lang.TaggedLiteral,valAt,(Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.TaggedLiteral,valAt,(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.TaggedLiteral,equals,(Ljava/lang/Object;)Z
clojure.lang,clojure.lang.TaggedLiteral,hashCode,()I
clojure.lang,clojure.lang.TaggedLiteral,<clinit>,()V
clojure.lang,clojure.lang.ARef,validate,(Lclojure/lang/IFn;Ljava/lang/Object;)V
clojure.lang,clojure.lang.ARef,validate,(Ljava/lang/Object;)V
clojure.lang,clojure.lang.ARef,setValidator,(Lclojure/lang/IFn;)V
clojure.lang,clojure.lang.ARef,getValidator,()Lclojure/lang/IFn;
clojure.lang,clojure.lang.ARef,getWatches,()Lclojure/lang/IPersistentMap;
clojure.lang,clojure.lang.ARef,addWatch,(Ljava/lang/Object;Lclojure/lang/IFn;)Lclojure/lang/IRef;
clojure.lang,clojure.lang.ARef,removeWatch,(Ljava/lang/Object;)Lclojure/lang/IRef;
clojure.lang,clojure.lang.ARef,notifyWatches,(Ljava/lang/Object;Ljava/lang/Object;)V
clojure.lang,clojure.lang.Keyword,intern,(Lclojure/lang/Symbol;)Lclojure/lang/Keyword;
clojure.lang,clojure.lang.Keyword,intern,(Ljava/lang/String;Ljava/lang/String;)Lclojure/lang/Keyword;
clojure.lang,clojure.lang.Keyword,intern,(Ljava/lang/String;)Lclojure/lang/Keyword;
clojure.lang,clojure.lang.Keyword,find,(Lclojure/lang/Symbol;)Lclojure/lang/Keyword;
clojure.lang,clojure.lang.Keyword,find,(Ljava/lang/String;Ljava/lang/String;)Lclojure/lang/Keyword;
clojure.lang,clojure.lang.Keyword,find,(Ljava/lang/String;)Lclojure/lang/Keyword;
clojure.lang,clojure.lang.Keyword,hashCode,()I
clojure.lang,clojure.lang.Keyword,hasheq,()I
clojure.lang,clojure.lang.Keyword,toString,()Ljava/lang/String;
clojure.lang,clojure.lang.Keyword,throwArity,()Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,call,()Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,run,()V
clojure.lang,clojure.lang.Keyword,invoke,()Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,compareTo,(Ljava/lang/Object;)I
clojure.lang,clojure.lang.Keyword,getNamespace,()Ljava/lang/String;
clojure.lang,clojure.lang.Keyword,getName,()Ljava/lang/String;
clojure.lang,clojure.lang.Keyword,readResolve,()Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,invoke,(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,applyTo,(Lclojure/lang/ISeq;)Ljava/lang/Object;
clojure.lang,clojure.lang.Keyword,<clinit>,()V
clojure.lang,clojure.lang.PersistentHashMap,create,(Ljava/util/Map;)Lclojure/lang/IPersistentMap;
clojure.lang,clojure.lang.PersistentHashMap,create,([Ljava/lang/Object;)Lclojure/lang/PersistentHashMap;
clojure.lang,clojure.lang.PersistentHashMap,createWithCheck,([Ljava/lang/Object;)Lclojure/lang/PersistentHashMap;
clojure.lang,clojure.lang.PersistentHashMap,create,(Lclojure/lang/ISeq;)Lclojure/lang/PersistentHashMap;
clojure.lang,clojure.lang.PersistentHashMap,createWithCheck,(Lclojure/lang/ISeq;)Lclojure/lang/PersistentHashMap;
clojure.lang,clojure.lang.PersistentHashMap,create,(Lclojure/lang/IPersistentMap;[Ljava/lang/Object;)Lclojure/lang/PersistentHashMap;
